0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-140.9390049884285,-223.2743087835278,-148.2577762610021,-115.1084483384637,-67.46696611111516,-118.92591375427098,89.01705626943169,35.828742672457636,63.15749911321669,-1.0242708860606209,-35.620498724930854,-44.66027897700881,31.537630068333783,-39.74496933315498,88.98703200401098,91.57277503104632,-157.59464416473105,-87.48854323316124,76.99570905560807
-110.43880558660473,-266.2145761903512,-128.74430971552917,-134.64909954587296,-71.00933750459536,-99.5316699736982,128.29662591907595,69.82936785708165,112.26858582277588,90.91552572074453,-16.05956469786836,-105.66842678817497,-30.279588351532976,-66.6767309180585,109.07610432750528,61.156936971025026,-112.94580530875002,-92.02188917659296,154.9162570411935
-64.75640091622806,-247.18507878848814,-90.3052836921576,-110.14918385191686,-26.772935163520938,-48.17854558590716,152.41746689240654,95.50995220375609,69.32593541802119,104.7630490645308,-7.846318240482487,-111.12005115382388,-13.041171771390164,-32.75952675706291,103.41525962858928,45.968379182855216,-64.31463787381776,-65.23337244568614,158.86749540397543
-93.10528524241957,-234.3851648550291,-66.42972971189931,-128.59665229971898,13.053413583749942,-4.646807156642191,165.87003948705572,134.72877062435694,33.695689958839,48.321920351149856,-50.54145035363283,-156.9612959884145,61.34223976457473,21.238102580149462,67.86520049394656,91.5174801645224,-121.62117966424428,-82.3913429430403,149.80915314410996
-202.57133558756615,-267.93119029400805,-110.05989506517824,-205.14700116509047,-52.184097988213594,-23.779569842866902,138.94696713032053,158.68468183169233,112.71724688609748,58.441650944148755,-117.01554451467919,-291.9670538232834,97.92205395319331,-52.40089420618141,88.79361247270646,102.57181895054872,-226.92441070149235,-114.0327266556962,147.15152118640628
-272.1876888337024,-300.89561140539195,-218.18000061962152,-226.44612004019174,-143.90662372084438,-22.513097669057913,107.60988112654066,155.7168819866621,130.33696511295935,78.93417407168745,-144.34701867936568,-339.7020165841498,128.6836855838596,-129.03512522371219,137.25232876266986,78.32648370452308,-259.32082430648467,-112.06232448075653,128.12563813863792
-278.4959410085476,-308.3356725866227,-260.13557639216964,-184.87260392545332,-169.4881160293996,-10.428154341837038,93.5289484537649,100.65489105737859,15.349386331763226,38.73019589931576,-159.18237053576595,-272.0889242298504,112.65397617151406,-71.84187717294904,77.22870680214992,78.1703637441167,-257.21884718040207,-145.7205575887544,42.560900839407715
-297.68697676756955,-318.64619973494524,-233.07375218652533,-138.62553166201565,-176.09825024642583,-63.240739249904784,39.032667372678496,-52.88334889737817,-24.754712291245035,-8.578285539709512,-173.1112141266638,-183.55981939422702,-5.388894808897913,-20.85896484268804,-44.88478804678222,39.15045006191061,-249.27725704899012,-161.90073847137992,-120.98696902598915
-294.4769188529258,-325.5611122524806,-204.9614285561963,-128.9764681906836,-147.67359733233687,-151.7706636734585,8.148450016631054,-160.20746502484553,117.30537839485854,1.0183747270834762,-196.7909253309281,-167.3718352856915,-79.02616379784264,-100.31864118841669,-47.75391444144676,-4.060333004552755,-256.2581771007261,-206.6628656763603,-205.9748273909267
-347.57712056160017,-311.1680069837253,-265.1571756850762,-185.5894165109019,-177.85791321736286,-260.87343025572875,45.31865825545406,-144.94427225429484,231.06019518761187,52.63716392386804,-321.6123080211956,-258.45281295244416,-116.0117189754957,-202.33974532141696,21.863010909833097,5.9700538662137586,-317.46042363988767,-340.4487594760833,-163.15765747706524
-441.1407284561484,-307.0264316432664,-360.3484308461776,-251.96034305363398,-239.81239210675378,-343.5677458567372,88.25917736986243,-134.45496016451847,229.13796637162326,93.30676070461848,-429.619143102798,-315.3887868923341,-142.4175837085756,-171.3100071729431,79.47238670172746,0.440526865283481,-339.487413164924,-392.0134716423316,-126.87232736719061
-394.21555628700327,-279.65196574113895,-350.9537583823774,-220.96947519293565,-217.36601207154501,-330.14486338791687,66.28092449772386,-133.46638505264113,156.26637043279908,72.70047792964036,-371.32099305598234,-302.68358432305075,-108.76241672922205,-56.88026917995444,51.33984977177427,-4.688381399109067,-319.826835429794,-309.70212624586475,-148.7125170814177
-296.9160061054922,-257.52258775973445,-307.2098134404515,-111.97485030114166,-233.43207402335383,-262.4335528081964,-32.62001649874611,-114.95458508019796,14.844860840644284,41.59210780025504,-261.83823465786276,-309.3189752772483,-134.8392178628786,-11.909033339736121,-84.9031931269201,17.715406349340046,-266.16894370905186,-180.25324260070064,-163.09285770416167
-221.1607314172434,-300.6769708482707,-220.47545191066243,-46.15218946579161,-225.6070899887609,-217.43525715308732,-55.32362500109033,-91.04166854105284,-0.0359471831607949,66.61337875118986,-195.94138530673195,-329.0035228595013,-186.9716499816538,-54.800913514571185,-87.63781690191803,36.12480300786246,-138.12748947908713,-100.00760537999192,-124.83265850935001
-181.41873419333362,-303.3763611731715,-117.09211969764446,-31.96200332603968,-154.9129070064305,-210.73468230342976,10.740742613480764,-66.76806768617642,96.73627672436463,73.40431378051494,-214.5495743690994,-331.6391922313083,-171.2041101519009,-92.852571779985,38.713237530779544,28.25573673964392,-56.963304895242665,-109.1920366865687,-91.96862242600159
-216.87409096247436,-243.9286868491051,-127.93117588677369,10.845843171557036,-154.2452970475039,-175.88213243939177,1.0553614952563175,-87.06210206502223,91.20122287755753,27.948445501805928,-240.2654654617023,-284.7947185842309,-144.26872069919958,-36.23940285211647,51.27662360862457,-6.384024542450212,-6.507549648266696,-117.91519113124176,-91.47578006323292
-175.8378098660643,-186.8231233852266,-121.1122444088897,72.92290398948568,-146.71491552765121,-87.19245462511847,-19.267224116223144,-142.6156621141436,79.42664980340977,-18.422540016675285,-162.61793856278882,-195.99039159815996,-132.82110458775716,18.744590331353393,-42.70260897070127,-22.38319777434174,69.90876843831724,-90.40900534701211,-90.26820016109484
-67.32871658554478,-158.61937114605124,-64.52854753471884,86.18380959119735,-121.1147431832871,-19.786966320289828,27.641545277042802,-182.5856865337476,135.57181269914014,-15.781963117597709,-79.6724100899772,-167.0815885296481,-163.54191688973827,-15.499792449304287,-93.40023075357277,-13.771981249166094,69.38879968130696,-46.82473871754943,-53.412954564271715
6.459332113845778,-155.97134274811245,-32.76160927658741,74.13148939280474,-105.05323118822683,28.59259656567675,64.09961497038144,-146.64769897465686,110.06763354231967,63.6309260338167,-33.10192794064689,-211.92398381530256,-154.15905133879872,-26.05043443260337,1.3629609503752225,9.084503486127838,37.83195413491565,-10.784331657692473,42.5248838748921
9.221584328738889,-131.42336012803895,10.395590908211975,80.32426411670335,-63.78709878566757,66.13619934895186,73.21682605741577,-82.74935256191803,10.240968079751275,102.96996432216464,-43.96803989985884,-228.93326977909805,-100.88717680692758,-48.65002492733373,62.15954145079234,36.3121133019809,40.0279733064486,-5.795652767808376,76.3221599151991
-78.22509501934914,-112.03720042583889,26.486499549774656,81.18892007541835,-9.899878095571708,26.463525050652773,90.62686030349465,-120.21906642910746,72.15567062925516,22.795494107506833,-81.44349912862394,-206.908277845406,-126.32158068619292,-88.60647764677263,-44.27464275972929,46.574222427128085,76.89584879362691,10.899565460468132,32.807869743720246
-85.39202490545895,-81.20352795585454,57.9458634671523,83.41767726637154,85.11239627712789,-7.4396120887949175,115.76175789563632,-154.54029788898933,222.88097460092447,-43.87028051475239,-66.70148357962772,-194.91716226605334,-109.97029692952593,-17.743996484188855,-70.70755781409548,40.95041696646216,125.2329163036823,39.85398190732498,50.57639234327563
-33.109244118267306,-22.447362019963144,115.44215928203712,91.4618677228,129.1074771360552,47.97146211998882,69.03833706674484,-47.826548651230446,145.4385069538386,-35.30072970576063,-87.71162505311192,-148.17195945913045,-13.002495341805602,43.196245700112996,39.00225553765829,7.248545324790608,106.77529454681981,59.89221671388894,83.72036957157881
-27.71358043642536,-13.315164049672711,128.3412440023358,81.14848193350299,128.56280624702487,79.66472677233229,30.25796418593387,55.28315503964955,9.090284215354133,-0.7233352783041443,-74.37285387340059,-66.17425338667601,38.96836710696837,25.95020765898951,130.76685276676992,-20.09107957924688,102.07410051918372,69.21251931076789,84.82502650220941
30.711813554222047,-13.579150887026291,121.80211127759142,40.241542077711195,177.70978291886647,62.98484923671498,87.83994104834038,30.127762885099823,31.77267229272504,48.868749243220925,14.691227079605202,-45.158897017523586,63.80128783248597,59.75064790163447,153.36257132121173,-27.248378589168333,101.69589586259258,28.16530003912741,48.598172856283234
58.24144094935047,23.646581417194934,99.8972403042176,1.898762988619983,168.41846355194858,58.191586887833736,65.95821196995055,-0.013651464931513611,57.385555168763894,87.32713480656491,44.14962049645296,-64.84792777857925,92.97467551058077,57.87214244681117,120.72033538399245,-56.60242310934068,46.77503534325532,-12.710314009820998,-15.128521793283387
23.342144990186384,39.847853801175525,102.01149934189493,5.453792507701712,151.92988952480067,68.16981640215839,-21.706310919516767,56.78829410484459,70.59851247206524,127.49519033088625,24.323591355783975,-93.01591267041901,120.40383073005155,-75.68098503493215,139.3061249250027,-76.60382661102406,24.887049958372767,10.83170506464781,17.637372192282484
6.312519516514885,-3.1791472370464713,97.9196941909893,-0.6927482285444407,164.19637262442285,97.61825419875949,-45.49213028248112,116.83463997992918,38.98943594883181,155.28448575079423,-46.40114107532231,-129.2220741391859,119.14438069075902,-161.38424901586393,168.56567765999998,-48.78282226303789,-14.996655123972358,25.826679195833393,79.52913021542102
-28.6790126675688,-35.12603791188521,60.16358907711192,15.321983193941893,136.21928281769073,88.75201513909018,-8.799072043447424,111.40315011490452,-38.51324905935465,87.13505818752247,-67.86245691880873,-93.022862816498,97.32438816538601,-123.15030738658092,105.73598798721372,-7.527709505532215,2.1894426153808935,-5.605042889311141,45.36160740937695
11.112484243063006,6.720887327586889,96.66660588697565,103.8342037137984,122.25175534097028,41.42494562983304,24.210931228182588,41.647343523263714,18.66872161629781,-19.198971224191833,38.261419780316054,-26.99676916017362,88.90191325237691,-18.20467571478921,7.1175655630824615,-16.603537486965216,96.97220744133571,-32.480515995510444,-13.487017034794562
131.13243891782267,34.21693305544319,145.36785050370148,172.79500691693846,73.4841455179084,34.20857098696239,-42.31624658270972,-9.816427304367707,59.03264309385224,-65.94227896271337,133.48060753457156,-11.028846112227953,77.5595545936382,124.3999643185392,-61.71914993608998,-44.56251948188675,97.72241639185201,-15.825615430045628,-45.0250217572704
206.1626452070993,24.180007463819432,212.3636913374012,200.0096265979387,92.78465937883446,80.84694664796422,-72.49354202985782,34.769594091600005,-23.25866834528727,-61.21010176733225,209.83870356135688,-3.277904335975718,92.08554754970915,184.22689538203994,-25.85411149575157,-21.42438989372456,136.87009331461925,72.55287084716284,-24.53019173489603
263.22895379937114,32.05224086021528,332.12942233143275,199.02306054260802,267.5252740251144,158.67197068421342,28.337700394195796,63.48066803769615,-22.30962804643385,-55.78723676060262,230.48660391395632,7.356038886840259,133.64916715066144,172.3586780924224,16.30046721418433,23.040390064405887,232.9930514794807,163.21399503758022,22.144071061250806
297.9836477707143,50.899374128589145,349.92434728861673,178.18127412882149,368.5857617003259,219.74160513331393,151.8120466702994,30.852153420718185,31.45310232386958,-117.42174986696904,201.33949212960516,40.45698739534969,142.722112233843,191.33854609430452,-68.17733586848284,81.76150469297691,241.40679854289903,166.03195394087268,66.33292095192004
248.25826201152043,63.34581411381507,311.7222603058186,170.32473813041912,350.4061709763035,256.5622066876582,228.49467985185044,38.96524270413051,13.701619354285418,-185.4906424188695,228.7946020366699,73.43616562473781,91.56330040355219,209.86306679817287,-145.3180564046631,144.07286001816237,230.2374190850108,159.2679764760971,162.5807768955892
175.90333064963662,46.69168663413087,297.32837850301354,154.28941220405702,322.98402731810916,263.3318993862478,224.16725172422395,67.48429051377576,11.39537824279721,-144.45274514705693,244.84579947800523,56.34969928225044,31.500121457805104,184.19129208697146,-106.88746837451599,147.15545621245744,254.23230731570385,193.77479240790834,273.5765183714082
171.93877892224918,36.05081220364882,300.05551172958417,178.78164574260802,321.8984801654563,233.20249697096295,220.5354628664989,58.555220498169156,83.98090787326339,-86.27891584778817,261.96700733527723,88.8816292493522,23.949947582496872,95.0200165017924,-14.264355115783582,96.24075800324592,319.53908986790117,205.8314774667397,312.9540893980761
222.99467675080032,42.76264743445861,326.8439509088463,269.92536391442286,314.35756152540534,192.6584607421441,196.957785464502,33.02110072608524,122.70470778750123,-83.45751031849747,317.1664680197565,135.2677039994874,22.222755073499282,-15.12331913576605,11.945628588847313,50.41581796519647,341.2633231053208,194.20513034193166,265.97141233852443
284.21021202287653,38.34721721352335,323.1774828085838,297.8142480018319,262.705297000359,163.57365995444226,109.3673995107637,55.664447569999744,96.74656316905377,-28.021893586874047,374.45274174396604,74.74674387436635,55.589750931690475,-78.37511919781912,0.23820304911374485,33.40896317578403,271.05468858284826,177.34994948049504,213.54024020818272
320.8668529468672,51.02105111880191,298.26306199707614,220.64296613496344,240.09442035712073,166.37254365441615,75.71253343827992,107.52978887753154,79.46935621510552,55.34521829347075,392.19606578045443,6.1070838518366575,143.53150007436702,-52.925218190868,56.35611278275822,10.64184594555623,210.41274154045476,150.03594723607543,177.07007924666385
308.04533390226084,83.94669493973187,266.38933406432943,154.56083383704154,242.05540912797724,132.45380072356548,63.503202438834215,120.89852580776221,33.36579351895198,65.05428920734091,327.3073687253708,-2.3624068138246335,190.78455972899047,37.48436302858222,99.69287681463706,-22.534082650278055,179.70163125882078,153.11905138513404,93.82600261266231
308.0945184976624,154.27859422510772,255.97673821144767,176.973212263993,219.86789793458178,84.08614171891844,20.2352198150441,133.3119054395836,-46.53887468250004,19.312640619183195,318.3222427344188,62.748221454023735,231.29787760737517,65.35906995619271,47.35450780915761,-41.890118497146794,171.21235493937039,162.28277511145515,16.558985474246235
323.71784962870265,227.48698763643156,282.2703351682862,240.956541974352,210.41067659234278,91.13885469688329,-36.513064895261344,147.90820338890958,-82.57942715706143,-55.07808280984332,372.47245509676094,177.5176875895372,232.70961562418347,36.271163635659285,-40.306541897467,-66.56481804203342,192.05672822637638,157.43214844354105,-25.99887019403639
311.00804608374233,230.6465606388043,296.17163718121935,284.9427799211266,249.3921921893327,98.63925677290773,-75.42640247639697,148.8385692765337,-74.69113645020943,-106.29165715243347,367.51533348295214,241.03692577768734,176.68319437738003,63.71762710771137,-60.20879406218885,-85.90947974319478,280.6228501799522,230.99487197003347,-6.382431901497018
353.5482051752338,225.4274135359636,312.7450494388873,325.4760832110985,330.9503227423051,139.88981669447864,-15.596024896009792,161.64942015323672,-60.94005227157684,-101.9279881610432,334.69369098880577,251.89986874845707,195.29922430489657,104.6883205788107,7.08764748067788,-61.62957117636941,406.0350910615476,285.9690554236539,91.05769689119715
359.00122581868345,230.89846670816542,295.9637073567087,321.2941961911223,343.0847723829848,201.61362104016757,65.12181667373311,157.68690069528748,-37.258004030188125,-89.60334235648197,220.72438510150707,194.75029086492032,215.1913959872083,88.41524598544083,94.96436610789247,-25.310985565552887,407.20587391266554,232.35605189816363,161.68806192919976
227.03550681531644,167.5760769552265,213.78845192437214,221.25863343323954,261.2187039337352,218.1751034339712,89.5996104263076,124.35096382090079,37.84901115183453,-91.0025512601305,100.75674768077108,81.79839026288336,197.18608903713414,33.402561555476744,149.48840710833556,14.73649233672101,303.45759557863886,196.86102669393145,188.7674966817307
164.6175394805273,67.15575012959383,154.80600351358032,126.85976502322332,205.78169675028474,210.74035214242824,120.6018493605871,95.39680164086946,100.11473604901539,-76.03538672163428,138.48254720325258,15.480190806696324,212.25456452523738,-11.28282978257151,136.44456156902993,66.07686969077912,227.90189441197268,148.6487784479861,166.08791794106904
180.0537903998737,8.816371868086277,183.22408120661945,119.01028887641978,184.4325111092337,175.94725243613846,145.38049203293934,60.681394255905694,105.8199110635289,-30.92408381802844,214.8407611852332,23.139307393964028,199.2231596985048,37.556645086829064,68.42751315877193,59.29444363010354,240.13175789489307,82.9308448437594,148.0337873133182
137.15052158442927,-24.10472695162948,246.2689672165813,176.04070330190112,185.46695191911826,144.95624077304998,160.51224417104282,2.714039101008786,127.17780653344619,-38.0279609264319,230.20708851738684,91.94221588103318,153.82658286378765,118.98121808706222,5.715726005094917,12.47935303449513,314.2871323595478,89.42152011925197,187.0769707249102
120.49170581360839,-24.9600224083822,250.33693328210154,258.74096103501364,226.28378705416353,123.11517454190712,185.76933647525587,-27.364066937771973,84.85288436744646,-134.88516473359482,248.4491930901703,181.12362110104178,115.21647329997167,97.33008256733837,-38.00393263680053,15.18046208120034,336.4261345885666,102.88763305556,126.05183478534458
178.93889020503656,36.61891968476394,258.70553213713515,313.9202440693276,250.4918859647746,106.2252120460224,176.4145542352505,-21.78090682291058,-0.6097318707679149,-223.48894697276478,316.686619886321,239.8842007230643,86.72878398678877,71.12151685377997,-56.64781292181793,45.5151574316841,305.10631089813114,112.28771468701379,23.23030102950807
216.21954071697738,82.83123491944751,307.01455699936247,298.9680269051227,245.48422498479832,128.15122040605306,139.24192893811562,-26.42890906818503,3.8313970211025,-244.0752497013475,369.2016741134232,240.02216436718456,48.38122479638837,139.5831990521578,-56.16561489732885,44.7488177415839,296.1660192941468,134.2241018778371,9.225954759770014
204.44753611376575,82.40949477566086,295.89609098730307,268.6425922768363,225.39521166792147,155.30225555846096,104.95084217378665,-47.0745162509765,-17.3659541399532,-232.62053997101114,369.36895225821127,209.16798529425148,7.563861987535904,190.8674999451443,-105.00246932808014,43.9255880089473,271.842645845814,132.45975602244968,-5.4296137667220465
236.3916144580952,94.74807547963923,254.5838129636041,286.8642332998197,161.42685157760528,161.38568206058227,58.44382735407843,-77.05028988787866,-71.79222446860649,-216.92372079985665,363.4231634924779,205.6777653881813,-7.541558371619801,139.54242969228383,-161.98565866636122,42.891252190745895,207.14950568600463,114.65301114187888,-50.810566867532685
252.1517667152141,106.02951862462102,193.6389828768729,291.81934397451295,81.97789837758032,122.79720560565471,-48.38184122325614,-96.59399366387422,-75.10917889907957,-184.72009710080005,323.5649065116044,206.10178033357369,-43.7900213217258,38.50588735810901,-200.25163656882782,-19.656773630202036,133.57312625240647,87.12479384665882,-144.9525748066625
175.27506977222876,114.89264534951123,125.11990055897466,287.72198980948247,58.270511522175916,50.38985340652086,-164.24247755900316,-105.29078283041196,-106.27724452242687,-155.87773989922454,279.0764002999333,214.3633857554487,-71.04607149169085,1.3272430967406157,-246.26136580510433,-75.28542337940101,66.31993830058623,69.08083068326832,-201.5343033516095
137.38217773794372,129.48858165969628,120.27961083223227,273.0303193045437,66.93233840413212,-11.266998515401589,-151.632167971398,-122.47128841953946,-111.02574057519966,-130.40091977668402,233.16473736653185,215.0298971510583,-79.54268389050918,13.21342219422624,-209.07796335714394,-45.69261306064663,35.526388311913514,35.099165061643475,-147.76983989756908
142.33878275940285,113.71759284341788,85.34067382897142,172.38483060229956,12.787759240557431,-75.33962817333699,-60.598483650078066,-144.62131474573846,-8.872356704404874,-86.03319248292895,137.88884268240443,154.69203712981775,-121.89011466878904,-32.972864418977494,-121.95069937398728,-5.56855197227934,31.463838386306385,-46.27756395741126,-128.46942965498985
143.65592107112067,124.97168491084281,10.469567861592298,101.11877525128789,-77.46162249918946,-111.4710961693185,-2.5520417159391804,-166.35206028207733,80.18311021886556,-36.41884748357671,62.13418212929217,111.30400921806913,-136.3384263672503,-74.98659789343091,-64.98021898590271,-40.55249960219508,37.86837820788105,-106.18250754839893,-142.9891478889
151.4991512655896,165.5093069921541,-41.912644556730974,72.85480910536391,-136.02090737751374,-122.41360295978302,-15.320078998935495,-145.4189769152403,43.45090418735061,35.79009124358531,3.7522467507640327,112.37798546592013,-133.23382430847897,-74.37160016584942,22.546189421812215,-99.0447993221664,21.072139702807384,-132.26934514211146,-138.29448823367014
111.49024339383436,147.00438787490225,-134.6353817916038,-50.24954465490918,-202.67414959546335,-164.7656037171235,-58.415385663909305,-66.48994848855475,4.7584000310003685,117.1908402867497,-60.14338774004462,61.72066496017839,-112.82018023822569,-82.86881617439525,152.57830841724862,-83.3347832066852,-66.43400100238615,-178.6042203732014,-111.7971141713018
86.37562783475593,122.26327014939935,-205.82092801675213,-166.78983733796747,-247.94580301206395,-206.24646762885976,22.534260755347002,-15.331525790269596,99.72301141298082,143.94905598881948,-110.37019063553326,-54.64829124952464,-44.21426970715208,-69.02974950397558,220.19746701390395,-21.51274598726669,-136.27171205949418,-210.99100135744155,-21.649803477606607
104.38339304338086,194.4020588304978,-188.49120409215547,-195.74444878758547,-226.09667827212886,-215.20703496710215,116.00047071064705,-20.18276413508942,129.94213221736854,105.9406997588005,-140.17556367190122,-98.03888714613349,-30.915739179039356,-44.55213604857711,150.0924087860807,23.162626604845936,-125.36124269627764,-157.23517680130325,8.793761236614767
143.9210284599225,378.3767846247371,-151.66380666998344,-156.20348869534953,-190.88191867743626,-171.77608990596565,39.77135497650418,-22.77528766389472,-37.74053614420266,77.41721537936537,-84.23023069872623,-27.602031327595295,-44.16151621463074,-42.331272770216515,51.62785013022621,14.300216567410592,-85.47587448251177,-69.37189553826688,-83.39313006866045
269.12109398345825,616.7976339257058,-89.65501307158654,-55.690740342502636,-162.73628301513253,-98.26315374514981,-67.02071332703474,-16.22825479648443,-169.46696307040818,133.2555826788115,7.4512930165926345,27.29224600358011,-14.541118413935582,-68.94578790065667,42.60878901698189,-60.90492830352092,-54.17411328910829,-48.01693923974604,-134.83901190867283
444.83405650569347,877.6496632675402,-13.999272622362263,-28.66084641858837,-121.32585064569072,-69.87050304981203,-88.36499618596567,-21.06657464504776,-109.50960635153558,184.38614555191575,65.48179884416108,88.8121172573245,13.813629226170839,-64.49537256665477,79.84277928215752,-114.90001702114479,-4.265338202572845,-53.38570024763749,-88.4781111635303
666.7525870977278,1193.5751216061449,37.63718705957952,-19.396786709695828,-62.165321226958454,-27.943856123898698,-49.27632885638422,-42.019831597875935,-66.86804786618326,97.08916324734571,155.47061202265294,219.8944638664261,36.0297607500299,49.126681538053354,77.47292128800103,-87.44084126886206,78.18976346411657,-19.18516165229855,-69.73713552754789
908.9006478569476,1387.5476026160227,97.72413076256271,93.09955220684306,-10.075084769938977,44.496354917813605,-30.274683152977172,-58.91855291721066,-169.35890048918162,-53.16312992735081,219.22035733728876,358.92370847287674,17.11376927038319,165.47782335668327,27.11325100449379,-28.480808297938474,124.44438379566041,49.518483886249236,-101.9911886518225
1035.548981579346,1286.690321531453,145.6038719883253,140.13456194320895,29.101925730503893,70.20003570164565,-15.70245946245756,-28.49135913234533,-170.4456852901433,-102.5693301017913,188.00746220334187,375.54061820775627,-17.40065358211638,170.82990998822387,9.869259112221256,30.355414637583905,121.94577922613293,91.84474385727519,-66.43669423857844
1029.4015311157298,1093.9353859076791,131.5863218298336,81.34260686189789,38.058084661165104,69.73558713844719,42.55409821441711,32.298022275859886,-47.826404559966804,-23.085656102724887,152.12392079125289,220.024878595789,-19.783758016512664,72.35167108495156,21.464282167881915,60.826200765755964,79.9430829954452,57.345255246180024,12.402670906752075
926.2083597381363,881.1932408005513,80.30595865201623,38.81204597514885,23.644593438861214,27.481472443771313,43.04656941838401,62.47123972512633,12.426284675852667,78.25965800558959,167.45502807604754,109.52074141148209,-66.49829248715781,-6.312483517251535,7.364558856333853,35.22811385060004,30.159909166036357,27.907010959580873,53.89430608609224
774.74681521912,737.6442946424546,95.89696475703956,15.861754396265294,56.11510689699394,-23.06189570023483,49.60948316270837,28.16566108268851,24.948789484146708,57.42277273119703,187.27974346843558,129.9337928129291,-136.3700248593948,93.73593559601542,-15.163218878384326,30.33830042043851,25.742955241377143,45.99858868019669,80.11819184995848
567.3472913546407,649.4720432169785,128.48641289632474,-8.585677014685162,79.58726277174894,2.933360038783862,119.19868874757047,-34.964332293427766,-2.8176217118821327,-38.87773402512038,133.18972706370823,146.5052728578903,-149.50396674679004,213.05898100527497,-46.77679025995616,67.36236132021237,37.17592094821007,50.63001981908935,82.27033385269354
287.60314325068026,322.4399328141897,46.67344861965512,-42.462257990562314,50.33585805085955,-12.793085220962082,122.06403680489467,-58.38140166369739,66.8806144476174,-12.093329882125138,38.28922003159454,78.74276226652523,-131.03604849360102,114.39573235365489,-53.695191424891746,49.38092064243461,26.582196785688357,-19.121672235456202,75.45138202306276
-22.640909985938464,21.04552729505248,-63.26324334186365,-136.77034513226366,-22.32737685511321,-134.5702661618694,93.74675895761861,-75.006166205997,236.52195440229687,72.033355489847,-81.27309914503365,-77.11325860464974,-144.33919189822277,-46.51354568885714,-33.4965228139565,-2.111436753501281,-71.21704152060079,-158.58389942856644,46.68462034790618
-370.977763067687,-323.44076167278405,-162.10563164663833,-249.16211462078923,-151.8148706132641,-173.5288531027876,74.3441932516744,-117.55059952831277,155.62064673878768,53.04443524146885,-263.16079885675424,-135.71011215301303,-186.45182374351901,-9.016140417121987,-25.973587269770434,13.246085020739047,-184.86859341767484,-202.23436584714773,-21.846125817430753
-631.1871558658083,-781.6582879379439,-258.46956429525363,-259.1905348152835,-233.90306975159422,-111.40510927832202,41.175019415494454,-145.88015021177816,-35.068390814493114,18.327926014800948,-382.244572876852,-98.8474103633543,-181.46360093555893,105.65698897160051,10.24026203138975,43.288422005781705,-202.39394191874862,-167.38980277679707,-49.85045216993385
-776.632408760129,-936.6912145426999,-294.3030718273965,-239.7869217016473,-278.46983800394077,-124.80881632660544,0.6057054065382863,-178.0826941333272,12.100246510515824,49.918584110620586,-430.55470356991026,-164.78958168204764,-169.36205723894784,43.38205878512962,50.29082840573764,-13.172999137058863,-217.11976235436293,-201.40518021498477,-86.93931345502124
-915.9401052230634,-1101.043487943148,-300.51370016015306,-241.87012134435747,-309.8976827224169,-167.75249245913912,-71.78191843083253,-225.5747811298907,115.95349945460435,65.22974903402627,-465.6657159112917,-209.9559213821643,-189.7695738006767,-55.17459948691071,12.356659123350672,-74.26548491407019,-212.5724457929437,-193.94086147486635,-157.93168041689628
-992.6449317226587,-1251.9060187914688,-286.4499114470208,-186.8863329673048,-262.76466666726196,-155.94641232711575,-72.95065727691181,-268.0261070840368,105.73378922571241,-15.927702410917675,-431.14679863495826,-157.71530751803428,-172.18822982315064,-21.165388713525346,-90.36444727594902,-46.630662523511766,-153.267654707176,-158.07957634486914,-194.68005077838126
-1062.9830356423247,-1238.0189913743682,-261.7812326026929,-140.9780829096231,-217.25483387450936,-120.02884290185291,-28.38327177276935,-297.5356374930838,36.339058600955696,-80.59567792294357,-412.03917855146796,-125.82060290172076,-138.998833022511,32.877327081907865,-118.71795362955821,-29.030055163001908,-126.70935517022235,-152.9583034329851,-218.98971420614703
-1152.3118422190764,-1346.8543789367002,-249.50898911243553,-145.45344249759532,-172.39297768526356,-80.2067220799176,-81.65451637914418,-264.1795773832997,-27.739300431291724,-14.492953241488333,-417.0340573531873,-114.35037840220429,-115.93326229069608,4.326813297517349,-37.852880837589915,-74.79733779365826,-115.73487925421273,-97.96782175405902,-209.57374889470628
-1153.5521670251926,-1386.9929222161472,-244.54691858342449,-144.9865968444339,-147.54441942493096,-85.24602511646222,-131.54505683534435,-179.77486051490607,-78.1569907318886,8.70353922433376,-392.5319828381493,-126.42764628522231,-99.05618238566285,-65.71508220677603,-36.65056108983679,-61.03325999421163,-128.62846795355696,-68.98266397055137,-200.16887964728534
-1103.684849158315,-1310.7217425315137,-251.05947996228596,-144.64478303643148,-196.6267431289707,-121.62497249038307,-125.41501922533817,-129.25078168827665,-104.50225911727823,-76.7234564753814,-383.8718786185941,-167.45655406411203,-93.13555374633015,-20.745225396992264,-113.71501806879806,-0.3296739568301227,-161.2503211759736,-81.38130606023286,-223.58315376757454
-1044.1092370562176,-1304.1008249119202,-251.76087091417423,-159.74220919305472,-207.39800285602362,-133.74579952431642,-134.4914321669998,-96.16204824850391,-14.1790655458084,-82.86544616794065,-357.140195389492,-196.44799644619337,-90.22527329326768,34.609237666046475,-136.92364377411172,-25.563872381881474,-156.79474449733982,-78.53851650895331,-197.72277431756083
